2025-11-06 11:56:42 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 09:17:15,823 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:17:15,823 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 09:17:39,991 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:17:39,992 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:17:39,998 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 09:17:43,609 | INFO     | sistema_logger | Tela de gerenciamento de usuários aberta por 'admin_master'.
2025-11-09 09:17:43,609 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 09:18:33,928 | WARNING  | sistema_logger | Tentativa de criar usuário já existente: 'gerente'.
2025-11-09 09:18:33,928 | ERROR    | sistema_logger | Erro ao criar usuário: Usuário já existe!
2025-11-09 09:18:43,458 | INFO     | sistema_logger | Tela de relatórios com PDF e botão de pasta carregada.
2025-11-09 09:18:43,460 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-09 09:18:45,764 | INFO     | sistema_logger | 0 vendas encontradas no período 2025-11-09 → 2025-11-09
2025-11-09 09:18:53,687 | INFO     | sistema_logger | 7 vendas encontradas no período 2025-11-08 → 2025-11-09
2025-11-09 09:18:54,280 | INFO     | sistema_logger | Relatório gerado de 2025-11-08 a 2025-11-09.
2025-11-09 09:19:01,569 | INFO     | sistema_logger | 7 vendas encontradas no período 2025-11-07 → 2025-11-09
2025-11-09 09:19:01,792 | INFO     | sistema_logger | Relatório gerado de 2025-11-07 a 2025-11-09.
2025-11-09 09:19:09,487 | INFO     | sistema_logger | 7 vendas encontradas no período 2025-11-05 → 2025-11-09
2025-11-09 09:19:09,693 | INFO     | sistema_logger | Relatório gerado de 2025-11-05 a 2025-11-09.
2025-11-09 09:19:23,869 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-09 09:19:23,869 | INFO     | sistema_logger | admin_master abriu o módulo de produtos.
2025-11-09 09:19:47,314 | INFO     | sistema_logger | Produto adicionado: coca cola 600 - R$7.00, estoque=20
2025-11-09 09:19:47,314 | INFO     | sistema_logger | Produto 'coca cola 600' adicionado.
2025-11-09 09:19:58,610 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-09 09:19:58,610 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-09 09:20:07,859 | INFO     | sistema_logger | Venda registrada: coca cola 600 x1 = R$ 7.00
2025-11-09 09:20:07,860 | INFO     | sistema_logger | Venda registrada: coca cola 600 x1 = R$7.00
2025-11-09 09:20:15,645 | INFO     | sistema_logger | Tela de gerenciamento de usuários aberta por 'admin_master'.
2025-11-09 09:20:15,645 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 09:20:19,651 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-09 09:20:19,651 | INFO     | sistema_logger | admin_master abriu o módulo de produtos.
2025-11-09 09:20:23,232 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-09 09:20:23,233 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-09 09:27:02,904 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:27:02,904 | INFO     | sistema_logger | admin_master saiu do sistema.
2025-11-09 09:27:16,460 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 09:27:16,460 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 09:27:17,882 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 09:27:17,886 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 09:27:17,895 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 09:27:17,895 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 09:27:17,906 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:27:17,906 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 09:27:32,531 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:27:32,531 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:27:32,537 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 09:27:40,445 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-09 09:27:40,446 | INFO     | sistema_logger | admin_master abriu o módulo de produtos.
2025-11-09 09:27:47,543 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:27:47,543 | INFO     | sistema_logger | admin_master saiu do sistema.
2025-11-09 09:28:05,163 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:05,166 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:52,300 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:52,301 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:53,267 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:53,268 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:54,347 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:28:54,349 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 09:29:01,254 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'vendedor'.
2025-11-09 09:29:01,258 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor
2025-11-09 09:29:01,935 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'vendedor'.
2025-11-09 09:29:01,937 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor
2025-11-09 09:30:48,302 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:30:48,303 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:30:49,112 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:30:49,113 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:31:16,981 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:31:16,981 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:31:16,985 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 09:31:43,446 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:31:43,446 | INFO     | sistema_logger | admin_master saiu do sistema.
2025-11-09 09:32:10,635 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'admin'.
2025-11-09 09:32:10,637 | WARNING  | sistema_logger | Tentativa de login inválida: admin
2025-11-09 09:32:46,629 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'admin'.
2025-11-09 09:32:46,630 | WARNING  | sistema_logger | Tentativa de login inválida: admin
2025-11-09 09:32:47,041 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'admin'.
2025-11-09 09:32:47,042 | WARNING  | sistema_logger | Tentativa de login inválida: admin
2025-11-09 09:33:17,356 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:33:17,357 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 09:33:30,615 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'admin'.
2025-11-09 09:33:30,616 | WARNING  | sistema_logger | Tentativa de login inválida: admin
2025-11-09 09:33:48,629 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'vendedor'.
2025-11-09 09:33:48,630 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor
2025-11-09 09:33:49,393 | WARNING  | sistema_logger | Tentativa de login com usuário inexistente: 'vendedor'.
2025-11-09 09:33:49,398 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor
2025-11-09 09:34:48,208 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:34:48,208 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 09:34:48,212 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 09:34:50,145 | INFO     | sistema_logger | Tela de gerenciamento de usuários aberta por 'admin_master'.
2025-11-09 09:34:50,146 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 09:35:14,468 | INFO     | sistema_logger | Usuário 'vendedor1' excluído por 'admin_master'.
2025-11-09 09:35:14,468 | INFO     | sistema_logger | Usuário 'vendedor1' excluído por 'admin_master'.
2025-11-09 09:35:28,190 | WARNING  | sistema_logger | Tentativa de excluir usuário inexistente: 'geren'.
2025-11-09 09:35:28,190 | ERROR    | sistema_logger | Erro ao excluir usuário: Usuário não encontrado!
2025-11-09 09:35:33,363 | INFO     | sistema_logger | Usuário 'gerente' excluído por 'admin_master'.
2025-11-09 09:35:33,364 | INFO     | sistema_logger | Usuário 'gerente' excluído por 'admin_master'.
2025-11-09 09:36:00,693 | INFO     | sistema_logger | Usuário 'gerente' criado com sucesso (função: admin).
2025-11-09 09:36:00,694 | INFO     | sistema_logger | Usuário 'gerente' criado com sucesso (admin).
2025-11-09 09:36:33,789 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (função: admin).
2025-11-09 09:36:33,790 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (admin).
2025-11-09 09:36:47,870 | INFO     | sistema_logger | Usuário 'vendedor1' excluído por 'admin_master'.
2025-11-09 09:36:47,870 | INFO     | sistema_logger | Usuário 'vendedor1' excluído por 'admin_master'.
2025-11-09 09:37:03,583 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (função: vendedor).
2025-11-09 09:37:03,583 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (vendedor).
2025-11-09 09:37:59,359 | WARNING  | sistema_logger | Tentativa de criar usuário já existente: 'admin_master'.
2025-11-09 09:37:59,360 | ERROR    | sistema_logger | Erro ao criar usuário: Usuário já existe!
2025-11-09 09:38:35,130 | INFO     | sistema_logger | Usuário 'dono' criado com sucesso (função: admin_master).
2025-11-09 09:38:35,131 | INFO     | sistema_logger | Usuário 'dono' criado com sucesso (admin_master).
2025-11-09 09:38:56,275 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:39:07,712 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:39:15,574 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:39:20,629 | INFO     | sistema_logger | Tela de gerenciamento de usuários aberta por 'admin_master'.
2025-11-09 09:39:20,630 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 09:39:25,307 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 09:39:25,307 | INFO     | sistema_logger | admin_master saiu do sistema.
2025-11-09 09:39:41,089 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 09:39:41,089 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 09:39:41,093 | INFO     | sistema_logger | Dashboard carregado para dono (admin_master).
2025-11-09 09:39:45,132 | INFO     | sistema_logger | Tela de gerenciamento de usuários aberta por 'dono'.
2025-11-09 09:39:45,132 | INFO     | sistema_logger | dono abriu o módulo de usuários.
2025-11-09 09:40:04,825 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:40:13,989 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:40:14,951 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:40:15,121 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 09:40:15,542 | WARNING  | sistema_logger | Tentativa de excluir 'admin_master' bloqueada.
2025-11-09 10:33:26,064 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 10:33:26,066 | INFO     | sistema_logger | dono saiu do sistema.
2025-11-09 10:33:47,789 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:33:47,791 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:06,111 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:06,113 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:07,378 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:07,379 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:12,336 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:12,338 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:13,063 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:34:13,064 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:38:13,110 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 10:38:13,110 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 10:38:16,114 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 10:38:16,114 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 10:38:16,120 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 10:38:16,121 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 10:38:16,127 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 10:38:16,127 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 10:38:27,820 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 10:38:27,820 | INFO     | sistema_logger | Arquivo de log: C:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 10:41:05,746 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 10:41:05,747 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 10:41:06,953 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 10:41:06,954 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 10:41:06,964 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 10:41:06,965 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 10:41:06,971 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 10:41:06,971 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 10:41:23,296 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 10:41:23,296 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 10:41:23,301 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 10:41:38,331 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por admin_master.
2025-11-09 10:41:38,331 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 10:42:15,747 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por admin_master.
2025-11-09 10:42:15,748 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 10:53:23,771 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 10:53:23,771 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 10:53:25,605 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 10:53:25,605 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 10:53:25,612 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 10:53:25,612 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 10:53:25,621 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 10:53:25,621 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 10:53:42,188 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:53:42,190 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-09 10:54:11,357 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 10:54:11,357 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-09 10:54:11,365 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-09 10:54:58,595 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'admin_master'.
2025-11-09 10:54:58,596 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 10:56:12,561 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 10:56:12,562 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 10:56:23,182 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 10:56:23,182 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 10:56:24,800 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 10:56:24,801 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 11:01:30,301 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'admin_master'.
2025-11-09 11:01:30,301 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 11:02:01,128 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'admin_master'.
2025-11-09 11:02:01,128 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 11:02:07,043 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 11:02:07,043 | INFO     | sistema_logger | admin_master saiu do sistema.
2025-11-09 11:02:18,641 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:02:18,642 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:02:29,463 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:02:29,466 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:02:36,311 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 11:02:36,311 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 11:02:36,319 | INFO     | sistema_logger | Dashboard carregado para dono (admin_master).
2025-11-09 11:02:38,308 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'dono'.
2025-11-09 11:02:38,309 | INFO     | sistema_logger | dono abriu o módulo de usuários.
2025-11-09 11:03:31,277 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'dono'.
2025-11-09 11:03:31,277 | INFO     | sistema_logger | dono abriu o módulo de usuários.
2025-11-09 11:04:19,734 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 11:04:19,734 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 11:07:48,411 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 11:07:48,413 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 11:10:02,074 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 11:10:02,074 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 11:10:03,657 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 11:10:03,658 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 11:10:03,665 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 11:10:03,665 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 11:10:03,671 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 11:10:03,671 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 11:10:15,699 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:15,701 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:18,960 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:18,961 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:58,259 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:58,261 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:59,037 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:10:59,039 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:11:03,803 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:11:03,804 | WARNING  | sistema_logger | Tentativa de login inválida: dono
2025-11-09 11:11:47,090 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 11:11:47,091 | INFO     | sistema_logger | Usuário 'dono' autenticado com sucesso (admin_master).
2025-11-09 11:11:47,101 | INFO     | sistema_logger | Dashboard carregado para dono (admin_master).
2025-11-09 11:11:51,061 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'dono'.
2025-11-09 11:11:51,061 | INFO     | sistema_logger | dono abriu o módulo de usuários.
2025-11-09 11:14:09,768 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 11:14:09,768 | INFO     | sistema_logger | dono saiu do sistema.
2025-11-09 11:14:28,473 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:28,475 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:40,077 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:40,079 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:40,954 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:40,955 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:43,069 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:43,070 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:49,211 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:49,213 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:50,021 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:14:50,022 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:15:01,685 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:15:01,686 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:15:02,456 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:15:02,457 | WARNING  | sistema_logger | Tentativa de login inválida: vendedor1
2025-11-09 11:38:00,809 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 11:38:00,809 | INFO     | sistema_logger | Arquivo de log: C:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 11:38:00,821 | INFO     | sistema_logger | 🔄 Resetando tabela de usuários no banco: C:\Users\User\.vscode\files\sistema_01\DATA\sistema.db
2025-11-09 11:38:00,842 | INFO     | sistema_logger | ✅ Usuário criado: admin_master (admin_master)
2025-11-09 11:38:00,842 | INFO     | sistema_logger | ✅ Usuário criado: admin (admin)
2025-11-09 11:38:00,842 | INFO     | sistema_logger | ✅ Usuário criado: vendedor1 (vendedor)
2025-11-09 11:38:00,851 | INFO     | sistema_logger | 🏁 Reset de usuários concluído com sucesso!
2025-11-09 11:49:22,019 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 11:49:22,020 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 11:49:23,733 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 11:49:23,734 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 11:49:23,748 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 11:49:23,748 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 11:49:23,755 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 11:49:23,756 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 11:49:42,672 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin_master).
2025-11-09 11:49:42,673 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin_master).
2025-11-09 11:49:42,680 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin_master).
2025-11-09 11:49:48,868 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'admin_master'.
2025-11-09 11:49:48,868 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 11:50:01,302 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-09 11:50:01,302 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-09 11:50:05,137 | INFO     | sistema_logger | Tela de relatórios com PDF e botão de pasta carregada.
2025-11-09 11:50:05,138 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-09 11:50:12,022 | INFO     | sistema_logger | 8 vendas encontradas no período 2025-11-04 → 2025-11-09
2025-11-09 11:50:12,267 | INFO     | sistema_logger | Relatório gerado de 2025-11-04 a 2025-11-09.
2025-11-09 11:50:19,489 | INFO     | sistema_logger | Tela de gerenciamento de usuários carregada por 'admin_master'.
2025-11-09 11:50:19,490 | INFO     | sistema_logger | admin_master abriu o módulo de usuários.
2025-11-09 11:50:53,659 | ERROR    | sistema_logger | Role inválida: user
2025-11-09 11:50:53,659 | ERROR    | sistema_logger | Erro ao criar usuário: Tipo de usuário inválido! Use um dos seguintes: ('admin_master', 'admin', 'vendedor')
2025-11-09 11:53:49,566 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-09 11:53:49,566 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-09 11:53:50,734 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-09 11:53:50,734 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-09 11:53:50,737 | INFO     | sistema_logger | ✅ Usuário 'admin_master' já existe — nenhuma alteração feita.
2025-11-09 11:53:50,737 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-09 11:53:50,744 | INFO     | sistema_logger | Tela de login carregada (modo minimalista).
2025-11-09 11:53:50,744 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-09 11:54:05,919 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin_master).
2025-11-09 11:54:05,919 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin_master).
